,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells regulatory Tregs,T cells gamma delta,NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Neutrophils,Fibroblasts
1386,-0.581218044449077,-0.284359634154573,-0.43890358578866,0.639943737495716,1.3140130564774,-0.606643242646356,-0.338598798799699,-0.404112837011305,0.246054465116436,3.20789398773077,-0.525386185627381,-0.398753291896565,0.507929507383393,-0.0721031304253922,-0.459335890672377,0.412829758655608,-0.394960383449293,-0.214573711029634,0.55376065026994,-1.5278953531067,-0.0848021519436803,-0.4621849530677,1.17451423695308
1387,-0.44155380764988,-0.652037711120779,-0.43890358578866,-0.840349180952607,1.65976889139994,-0.606643242646356,-0.321269709924325,-0.404112837011305,-0.171211346910786,-0.445730656092034,0.411815339309014,-0.741054103501589,0.78893679791117,-0.545989689944017,0.816353732863555,-0.00305566123825928,1.4791517432519,-0.506622284452225,-0.339160067583684,0.5699378502512,-0.0848021519436803,-0.4621849530677,-0.154040090009557
1388,-0.209247294687816,-0.652037711120779,-0.43890358578866,-1.08363535359079,0.405019109193828,0.053163088021524,-0.239279452959573,-0.404112837011305,-1.12586213340731,-0.445730656092034,1.15928311132179,-1.21958524076813,2.21522859879026,-0.545989689944017,-0.459335890672377,1.06119226244208,0.795230530611185,-0.440018123385744,-0.339160067583684,0.998072740134283,-0.0848021519436803,-0.4621849530677,1.00827647195776
1389,0.5272517020631,-0.652037711120779,-0.197062813946433,-0.986917443560643,0.721090001798823,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.244481912283876,-0.445730656092034,-0.525386185627381,0.754183182508346,0.864679040048871,-0.545989689944017,-0.41964484396812,-0.41153521223188,-0.135127590657598,-0.420944349564092,-0.339160067583684,1.22093131446598,-0.0848021519436803,-0.220287565551838,0.284223109978119
1390,1.1573229896408,-0.596186407660252,-0.279989947133594,-1.08363535359079,1.20056332059367,-0.606643242646356,-0.338598798799699,-0.404112837011305,0.744300948694312,4.28687974215687,-0.525386185627381,-1.21958524076813,0.887673924281168,-0.545989689944017,-0.459335890672377,-0.995829239798247,-0.435500600696167,-0.287343787107622,-0.339160067583684,0.0690320670468822,-0.0848021519436803,-0.4621849530677,0.213650202980103
1391,-0.536926518755187,-0.652037711120779,-0.43890358578866,-0.879485915455435,-1.49370480781925,2.64773706944927,-0.338598798799699,-0.404112837011305,0.057391046642358,-0.445730656092034,0.599508010513699,0.0892884117965704,1.56526619755136,-0.545989689944017,-0.459335890672377,0.480094284208907,-0.301207977937891,-0.506622284452225,-0.339160067583684,0.323320978733894,-0.0848021519436803,-0.4621849530677,-0.15145920300963
1392,-0.581218044449077,-0.175341331808107,-0.43890358578866,3.02325648537444,-1.00061854496815,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.596540889716946,-0.445730656092034,-0.274703232762253,-0.94006800508928,1.18971310658169,-0.545989689944017,1.20069715454687,1.53453951638699,-0.435500600696167,0.647807921719109,-0.339160067583684,0.101364527252859,-0.0848021519436803,-0.4621849530677,0.243416426979266
1393,-0.581218044449077,-0.652037711120779,1.13803108967562,0.938398875030919,-0.0849463639502752,-0.606643242646356,-0.227304111824722,-0.404112837011305,-0.169361511565136,-0.445730656092034,-0.525386185627381,0.573646875295564,-0.0177947283020745,-0.545989689944017,-0.459335890672377,-0.375567549821477,1.63170165284731,-0.506622284452225,-0.339160067583684,0.716702674835837,-0.0848021519436803,-0.4621849530677,0.608210391969008
1394,-0.0890248995200692,-0.146236476540114,-0.43890358578866,-0.830378575010516,0.209178822661773,-0.108192967272178,-0.338598798799699,0.918931396226457,-0.490820278874243,-0.321204525698997,-0.320000684708856,-1.21958524076813,0.457702446557645,-0.545989689944017,-0.132904815262563,0.0324871697622898,-0.435500600696167,-0.143539568757305,-0.339160067583684,2.12250883483451,-0.0848021519436803,-0.4621849530677,0.216288442980029
1395,-0.581218044449077,-0.577365624890202,-0.362882547519701,0.0528820367986967,1.06912719803923,-0.606643242646356,-0.124020018984959,-0.404112837011305,-0.843751455447634,-0.445730656092034,-0.525386185627381,0.304607888549357,2.16528159906898,-0.545989689944017,0.230047910620427,1.68327785535876,-0.129483176210316,-0.0341010234179896,1.10430106274985,-1.30596751128256,-0.0848021519436803,0.785858443656071,1.11389208195479
1396,-0.581218044449077,0.49107556634594,-0.43890358578866,0.143541494334753,0.777771424596378,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.622350993033206,-0.445730656092034,-0.22235665568648,-0.478220864650167,1.43744098856513,-0.545989689944017,-0.459335890672377,-0.139049057914423,-0.337766740448949,-0.370431603773414,-0.339160067583684,0.946943319015388,-0.0848021519436803,-0.4621849530677,-0.40074416000262
1397,-0.581218044449077,-0.0695844515356414,-0.320044516776852,-0.209403047812607,-0.336382477768433,-0.606643242646356,0.552259928517913,0.205370214924305,-0.962695613038506,-0.445730656092034,-0.525386185627381,2.20408369005568,-0.716106773136955,-0.545989689944017,-0.459335890672377,-0.736898467920906,-0.120047260467363,-0.344694030871242,-0.339160067583684,2.15683930984788,-0.0848021519436803,0.476141846947912,0.297471660977746
1398,-0.581218044449077,-0.425347350945111,-0.43890358578866,-0.118902784505344,0.34576383585415,-0.606643242646356,-0.338598798799699,-0.128380323538371,0.663235472686849,-0.445730656092034,-0.0632270421044244,-0.332804530199951,1.8312901286829,-0.545989689944017,-0.0163530488916827,-0.904469823578929,2.00379017206154,-0.506622284452225,-0.339160067583684,0.386140779920169,-0.0848021519436803,2.50355155362937,0.502107280971992
1399,-0.581218044449077,-0.274296421240829,-0.43890358578866,0.409450274532289,-1.53414976554312,1.26580979662498,-0.338598798799699,-0.404112837011305,-0.461171844865361,-0.445730656092034,-0.525386185627381,1.46982575768081,1.80440870577503,-0.545989689944017,-0.459335890672377,2.00945472266273,-0.435500600696167,-0.506622284452225,-0.0426160242088578,-0.669627784803765,-0.0848021519436803,-0.4621849530677,0.74221575296524
1400,0.980034529080562,0.45795347225223,0.874381367054635,-0.146441660541534,-1.22404788594935,0.575252545421762,-0.052940899051379,-0.404112837011305,0.0368242464821258,-0.445730656092034,-0.525386185627381,-0.332940572026349,0.583362772008254,-0.545989689944017,-0.459335890672377,-0.444182037655968,-0.435500600696167,-0.194018352919434,-0.339160067583684,0.953266062238315,-0.0848021519436803,-0.4621849530677,1.06491259195617
1401,-0.581218044449077,0.521618248614065,0.573430231182325,-0.486984138675281,0.706718192978701,0.29459217488822,0.813433682373424,-0.404112837011305,-1.05673106824972,-0.249435447171256,-0.525386185627381,0.918485054783704,0.927778706951286,-0.545989689944017,-0.459335890672377,-0.802571012400509,-0.161858683793041,0.829188670738743,0.686521416426657,-0.624930866258975,-0.0848021519436803,0.248481662674191,-0.179332777008846
1402,-0.581218044449077,-0.652037711120779,-0.0809045255667848,-0.189170383738289,0.543075115671068,-0.0709903751694736,0.497902512894625,0.680122084459104,-0.886095197063645,-0.445730656092034,-0.525386185627381,1.72769223703619,1.29135135605919,-0.545989689944017,-0.459335890672377,0.852835958770085,0.0336078655395639,-0.180798310906281,0.824693284574383,-1.27438480329336,-0.0848021519436803,-0.0512331432738897,1.07380231195592
1403,3.45466740945982,-0.652037711120779,-0.365234985854646,-0.595093603022851,1.52093641476418,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.350281517729333,-0.418575370177865,-0.525386185627381,-0.713784311721591,0.838161609881772,-0.545989689944017,-0.459335890672377,0.91839876390017,-0.435500600696167,-0.493433302491589,0.848341846556883,-1.36217064371366,-0.0848021519436803,-0.4621849530677,0.618361878968722
1404,0.0216445461887859,-0.652037711120779,-0.299387347190364,-0.40291174678022,2.06627466065975,-0.606643242646356,-0.338598798799699,-0.350976665466945,0.237501569584831,-0.445730656092034,1.10808877509033,-1.21958524076813,0.103539370124773,-0.545989689944017,-0.459335890672377,0.751550649130596,-0.435500600696167,-0.3150160517736,-0.339160067583684,-0.194239761005745,-0.0848021519436803,-0.4621849530677,-0.4974700499999
1405,-0.392473259183806,-0.652037711120779,-0.43890358578866,2.69166953586705,-0.957049052646021,-0.606643242646356,3.06866435630274,0.285777652166763,-0.665808035799838,-0.445730656092034,-0.525386185627381,1.95460194454969,-0.122163564517372,0.545593706393394,0.758831152668689,-0.597612987844994,-0.0961809192613278,-0.506622284452225,0.637076861647435,-1.40589529551634,-0.0848021519436803,-0.4621849530677,-1.02465912698507
1406,2.04344105484913,-0.652037711120779,-0.228085245519082,-0.675141516092726,1.04343260036653,-0.606643242646356,-0.338598798799699,-0.404112837011305,0.610926222909755,-0.445730656092034,-0.0143422560696853,-0.351294469448051,0.493203343274623,-0.545989689944017,-0.459335890672377,0.852609085367017,-0.435500600696167,-0.486838811511271,-0.339160067583684,-0.55547305447288,-0.0848021519436803,-0.4621849530677,0.407188011974661
1407,-0.581218044449077,-0.652037711120779,-0.0164509034549467,-0.564363826039656,-0.0392878655481465,-0.0376004256036643,-0.338598798799699,1.29568972369668,-0.87310889757774,-0.445730656092034,-0.190560084830511,1.06933012168551,2.00166017032184,-0.545989689944017,-0.459335890672377,-0.121769673399135,1.07534554904681,-0.506622284452225,-0.339160067583684,0.383343025191163,-0.0848021519436803,-0.4621849530677,0.787065824963978
1408,-0.156347677574537,-0.652037711120779,-0.0232040991872298,-0.645145209992799,1.12483987474399,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.153957480832163,-0.445730656092034,-0.525386185627381,-0.419845947424867,1.58081675925153,-0.545989689944017,-0.459335890672377,-0.498754645957649,3.58947297726132,-0.506622284452225,-0.339160067583684,0.370938471698914,-0.0848021519436803,-0.4621849530677,0.448740283973492
1409,-0.581218044449077,-0.649963912208095,1.12150654758303,0.742721178485674,-0.817266263593955,-0.428402405208957,-0.338598798799699,-0.404112837011305,-0.313497043814364,-0.445730656092034,-0.525386185627381,0.767174308154778,1.80202417674144,-0.545989689944017,-0.459335890672377,0.0159698442863653,-0.435500600696167,-0.506622284452225,-0.339160067583684,0.776187772066756,-0.0848021519436803,-0.4621849530677,-1.60900050096864
1410,-0.581218044449077,-0.649963912208095,-0.256395041613984,0.206700316960434,0.798152876294955,-0.606643242646356,-0.338598798799699,-0.404112837011305,2.33756732940201,-0.445730656092034,1.17028567277894,-0.0793316507859199,-0.264440674238763,1.34454079972894,-0.459335890672377,-0.995829239798247,0.977228178344432,-0.506622284452225,-0.339160067583684,-1.26349859805169,-0.0848021519436803,0.778199022577543,-0.313825639005064
1411,-0.581218044449077,-0.459964799220789,-0.43890358578866,1.7988762259513,-0.966923881497831,-0.606643242646356,-0.338598798799699,0.00520624458850954,0.641435069958846,-0.445730656092034,2.46993413347284,-0.536950721801803,0.369058772242237,-0.410890568126464,-0.17466462547279,-0.364662351636988,1.44885527314365,-0.506622284452225,-0.339160067583684,0.525519860022119,-0.0848021519436803,-0.4621849530677,-0.0308170990130223
1412,-0.504171912599606,-0.0363520520777661,-0.43890358578866,-1.08363535359079,1.44052912327833,-0.480023898358422,-0.338598798799699,-0.404112837011305,-1.12586213340731,-0.445730656092034,-0.0377347206276655,-0.0861023007397925,1.97725369215045,-0.545989689944017,-0.459335890672377,0.255224587037088,-0.435500600696167,4.67932360457249,-0.339160067583684,0.125422614905122,-0.0848021519436803,-0.4621849530677,0.864721830961795
1413,-0.535409431652204,-0.652037711120779,-0.271580350297216,-0.650575158038211,-0.818227246747466,-0.606643242646356,0.333788317422367,1.35862467814573,-0.0632077962083012,-0.445730656092034,-0.525386185627381,0.167206653320596,1.52033838915121,-0.545989689944017,-0.459335890672377,0.799980523719515,-0.31239284369756,-0.435576074261402,-0.339160067583684,1.57754954716274,-0.0848021519436803,-0.0717574288623632,-0.478858991000423
1414,-0.581218044449077,-0.467828478793772,-0.43890358578866,-1.08363535359079,0.797586164104252,-0.606643242646356,-0.338598798799699,1.32439811656001,0.465582143954996,0.904357417338342,0.183774646820299,-0.693985534597892,0.7018987338114,-0.545989689944017,0.0487540934178992,-0.013022298344967,-0.435500600696167,0.486673974576705,-0.339160067583684,0.795661019652333,-0.0848021519436803,-0.4621849530677,0.172298666981266
1415,-0.131198124026637,-0.652037711120779,-0.329648175739419,-0.892645975931677,0.740565110510172,0.407190210421673,-0.338598798799699,-0.404112837011305,-0.474934432368673,-0.445730656092034,-0.0350568913318459,-1.21958524076813,0.781581157181113,-0.545989689944017,-0.459335890672377,0.890678704533628,-0.435500600696167,-0.506622284452225,-0.339160067583684,1.14313534896448,-0.0848021519436803,-0.4621849530677,-1.03971429798465
1416,-0.446933124835624,-0.275674356928362,-0.43890358578866,0.405025697611082,0.916478284362185,-0.606643242646356,-0.338598798799699,-0.404112837011305,0.493929628233466,-0.445730656092034,-0.525386185627381,0.571536911413447,0.6773505273099,-0.545989689944017,-0.459335890672377,0.988371110330002,-0.369916258842865,-0.46046084759,-0.339160067583684,-0.565811974446379,-0.0848021519436803,-0.402288012693937,0.877855674961425
1417,-0.581218044449077,-0.0168876450771759,0.151210741348758,-0.893399100266797,0.780603637389043,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.34742939243012,-0.445730656092034,-0.525386185627381,0.379912574795942,0.326274263924868,-0.410316378290796,-0.459335890672377,-0.809209029473553,-0.435500600696167,0.151685570970505,-0.339160067583684,1.84469137209616,-0.0848021519436803,-0.0158629018726095,0.611995691968901
1418,0.165580194207901,-0.150549439090778,-0.0534668091366933,0.702180002477015,0.0146468689614938,-0.606643242646356,-0.338598798799699,0.66566189399449,-0.323198571064929,-0.445730656092034,0.108765210431295,0.266379225186681,-0.381097358481058,-0.545989689944017,-0.459335890672377,1.35027559533041,-0.324728466046124,-0.390132513687294,-0.339160067583684,0.167251100830798,-0.0848021519436803,-0.4621849530677,0.286717966978048
1419,-0.581218044449077,0.830760344261351,-0.244750245278755,0.221013168481527,-0.551786807570506,-0.606643242646356,-0.338598798799699,0.844764393579827,-0.706780901446769,1.32040745640169,-0.525386185627381,0.845578798678546,-1.50845116703505,1.93735918453589,-0.459335890672377,-0.0286215963960943,-0.435500600696167,-0.369389674198524,-0.339160067583684,0.633770194349516,-0.0848021519436803,0.681298051925572,0.43921968097376
1420,-0.551565122885122,-0.652037711120779,-0.159593814447929,-1.08363535359079,1.05353599975751,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.463556893950117,-0.445730656092034,-0.0450126759019526,0.36395512174518,1.60651708865983,-0.545989689944017,-0.095921954826683,-0.244938970466526,2.62783821352063,-0.506622284452225,-0.339160067583684,0.632938993761232,-0.0848021519436803,-0.4621849530677,-0.090177488011353
1421,3.52776506498469,-0.652037711120779,-0.43890358578866,2.04702870238368,-0.992145362826672,-0.606643242646356,-0.338598798799699,-0.404112837011305,0.0988532018359572,-0.445730656092034,-0.525386185627381,0.321802476613076,0.637124154845169,0.685042826126375,-0.237058024767457,-0.822210893236531,-0.435500600696167,-0.506622284452225,-0.339160067583684,-0.717074859790445,-0.0848021519436803,-0.4621849530677,0.494450651972207
1422,-0.581218044449077,0.823803454000927,-0.43890358578866,2.71653750906518,-1.53414976554312,-0.606643242646356,-0.338598798799699,-0.404112837011305,0.228248080530541,-0.445730656092034,-0.525386185627381,1.00759180569906,-1.50845116703505,2.90160813872026,-0.459335890672377,0.620842054870989,-0.435500600696167,-0.506622284452225,-0.339160067583684,-0.85451445676836,-0.0848021519436803,1.56839070622544,-1.29935147697735
1423,-0.581218044449077,-0.652037711120779,-0.43890358578866,-1.08363535359079,0.884206247804738,-0.606643242646356,-0.338598798799699,-0.404112837011305,-0.71526522960772,-0.0372400376332616,0.0579846399101899,0.320562015434554,1.32093818802011,-0.545989689944017,-0.459335890672377,1.3061525452334,0.806772195327312,-0.506622284452225,-0.339160067583684,0.687392321201613,-0.0848021519436803,-0.4621849530677,1.05094712795656
